1,178218 0,0011950583127506853031718
1,179118 0,0011969591543197211080951
1,180018 0,0011988311870658741042917
1,180918 0,0012006745646497840596112
1,181818 0,0012024894400690655515973
1,182718 0,0012042759656951673719050
1,183618 0,0012060342931858869519601
1,184518 0,0012077645737349484988954
1,185419 0,0012094669577491501399891
1,186319 0,0012111415951538972990420
1,187219 0,0012127886352186756369065
1,188119 0,0012144082264993194542058
1,189019 0,0012160005170143151076445
1,189919 0,0012175656542092738732208
1,190819 0,0012191037848681141042562
1,191719 0,0012206150551494765466032
1,192619 0,0012220996106639958611595
1,193519 0,0012235575963819300682189
1,194419 0,0012249891567268633707499
1,195320 0,0012263944354145017712199
1,196220 0,0012277735756733854088907
1,197120 0,0012291267201218758486903
1,198020 0,0012304540107059835918335
1,198920 0,0012317555888903264360579
1,199820 0,0012330315954955928248182
1,200720 0,0012342821707669315856037
1,201620 0,0012355074543766164651970
1,202520 0,0012367075854182729699460
1,203420 0,0012378827024019933844556
1,204320 0,0012390329432614421989456
1,205221 0,0012401584453507474847811
1,206121 0,0012412593454551590355095
1,207021 0,0012423357798385659123142
1,207921 0,0012433878841400236581194
1,208821 0,0012444157934710098345477
1,209721 0,0012454196423457020159731
1,210621 0,0012463995647298276026049
1,211521 0,0012473556940855168306825
1,212421 0,0012482881632212006195459
1,213321 0,0012491971045052174815737
1,214221 0,0012500826496584238611831
1,215122 0,0012509449299038521985494
1,216022 0,0012517840759045384402270
1,216922 0,0012526002177462025599652
1,217822 0,0012533934850864625332179
1,218722 0,0012541640068910453464923
1,219622 0,0012549119117064577721976
1,220522 0,0012556373274446031018670
1,221422 0,0012563403815821772013805
1,222322 0,0012570212009599401881133
1,223222 0,0012576799120025405898105
1,224122 0,0012583166405431001066972
1,225023 0,0012589315118414212690823
1,225923 0,0012595246507456359097432
1,226823 0,0012600961814754896295199
1,227723 0,0012606462278141883359694
1,228623 0,0012611749129827209969790
1,229523 0,0012616823596771631343927
1,230423 0,0012621686901010953363311
1,231323 0,0012626340259500601348464
1,232223 0,0012630784884053447569841
1,233123 0,0012635021981153293779698
1,234023 0,0012639052752549950753291
1,234923 0,0012642878394824030863219
1,235824 0,0012646500099560142871269
1,236724 0,0012649919052885039150169
1,237624 0,0012653136437346113041258
1,238524 0,0012656153428576288888507
1,239424 0,0012658971198864499285719
1,240324 0,0012661590914269105212497
1,241224 0,0012664013737397894487913
1,242124 0,0012666240824734664727202
1,243024 0,0012668273328331203231301
1,243924 0,0012670112395629651302897
1,244824 0,0012671759168778606863270
1,245725 0,0012673214785547948224576
1,246625 0,0012674480378604968677791
1,247525 0,0012675557075549903629508
1,248425 0,0012676446000017271842353
1,249325 0,0012677148270650029360240
1,250225 0,0012677665000664362082716
1,251125 0,0012677997299763710259413
1,252025 0,0012678146271740686756857
1,252925 0,0012678113016408865121321
1,253825 0,0012677898628874473274664
1,254725 0,0012677504199691824737783
1,255626 0,0012676930814361497823484
1,256526 0,0012676179554418354200607
1,257426 0,0012675251496148121077567
1,258326 0,0012674147711622119061303
1,259226 0,0012672869268737230186161
1,260126 0,0012671417229821457794969
1,261026 0,0012669792653801081883103
1,261926 0,0012667996594135644272683
1,262826 0,0012666030101105008043305
1,263726 0,0012663894218851723394437
1,264626 0,0012661589988391952488200
1,265527 0,0012659118446092243459589
1,266427 0,0012656480623265409235501
1,267327 0,0012653677547107555767525
1,268227 0,0012650710241164375702283
1,269127 0,0012647579723679136520786
1,270027 0,0012644287009040411362548
1,270927 0,0012640833107075977181921
1,271827 0,0012637219023345913626599
1,272727 0,0012633445759631101168452
1,273627 0,0012629514312445522250528
1,274527 0,0012625425674777090989664
1,275428 0,0012621180835128420483215
1,276328 0,0012616780777943148450504
1,277228 0,0012612226482988653231132
1,278128 0,0012607518926719407659220
1,279028 0,0012602659080416245274137
1,279928 0,0012597647911571918655227
1,280828 0,0012592486384308543279076
1,281728 0,0012587175456930665973232
1,282628 0,0012581716085322547371561
1,283528 0,0012576109220288067547244
1,284428 0,0012570355808616540116418
1,285329 0,0012564456793566769476911
1,286229 0,0012558413113903377222869
1,287129 0,0012552225704598463096318
1,288029 0,0012545895495552628062796
1,288929 0,0012539423414548167556859
1,289829 0,0012532810384024983818563
1,290729 0,0012526057322759243106702
1,291629 0,0012519165145570276820308
1,292529 0,0012512134763182913843593
1,293429 0,0012504967082915818821220
1,294329 0,0012497663007517978428496
1,295230 0,0012490223436549818814001
1,296130 0,0012482649264753398199446
1,297030 0,0012474941383593396437846
1,297930 0,0012467100680617626551339
1,298830 0,0012459128039976619106710
1,299730 0,0012451024340682792512780
1,300630 0,0012442790459208374898026
1,301530 0,0012434427267855596710433
1,302430 0,0012425935635076434948587
1,303330 0,0012417316425121782685892
1,304230 0,0012408570499244930829263
1,305131 0,0012399698714591345094505
1,306031 0,0012390701924545055589988
1,306931 0,0012381580978773065737641
1,307831 0,0012372336723434074201577
1,308731 0,0012362970000587836238992
1,309631 0,0012353481649181041746033
1,310531 0,0012343872504274600032659
1,311431 0,0012334143396719454699451
1,312331 0,0012324295154648723382707
1,313231 0,0012314328602269775103650
1,314131 0,0012304244559544486037339
1,315032 0,0012294043843952273675768
1,315932 0,0012283727268682653743781
1,316832 0,0012273295643501214158277
1,317732 0,0012262749774518688639091
1,318632 0,0012252090464253129198369
1,319532 0,0012241318512233867465966
1,320432 0,0012230434714104454485550
1,321332 0,0012219439861782532830148
1,322232 0,0012208334744032711682848
1,323132 0,0012197120146169027066207
1,324032 0,0012185796849704111366464
1,324932 0,0012174365633028649824610
1,325833 0,0012162827271500198378362
1,326733 0,0012151182535942162132869
1,327633 0,0012139432194651078589231
1,328533 0,0012127577012566170822083
1,329433 0,0012115617750545482067537
1,330333 0,0012103555166436130718921
1,331233 0,0012091390015314118500100
1,332133 0,0012079123048205353541107
1,333033 0,0012066755012969387905741
1,333933 0,0012054286654317181159968
1,334833 0,0012041718713153848341335
1,335734 0,0012029051928088563272468
1,336634 0,0012016287033373984627360
1,337534 0,0012003424760287373374013
1,338434 0,0011990465837778963020810
1,339334 0,0011977410990375858546031
1,340234 0,0011964260940016124834528
1,341134 0,0011951016404498915335353
1,342034 0,0011937678099993576097404
1,342934 0,0011924246738628241359947
1,343834 0,0011910723028862868488886
1,344734 0,0011897107676639429030274
1,345635 0,0011883401384524816535304
1,346535 0,0011869604852701165498274
1,347435 0,0011855718776945245451770
1,348335 0,0011841743850267150151012
1,349235 0,0011827680762830361516080
1,350135 0,0011813530202413602410161
1,351035 0,0011799292852461285008303
1,351935 0,0011784969393584532326713
1,352835 0,0011770560504360538800483
1,353735 0,0011756066858579217182523
1,354635 0,0011741489128844762035442
1,355536 0,0011726827983462584370500
1,356436 0,0011712084088433272199836
1,357336 0,0011697258106253549669873
1,358236 0,0011682350696582410876090
1,359136 0,0011667362516196710942040
1,360036 0,0011652294218835734795903
1,360936 0,0011637146455378832854421
1,361836 0,0011621919873854302807104
1,362736 0,0011606615118853191859216
1,363636 0,0011591232832612874403821
1,364536 0,0011575773654146637170470
1,365437 0,0011560238219661123082460
1,366337 0,0011544627162098919370692
1,367237 0,0011528941112626256426665
1,368137 0,0011513180698439207105821
1,369037 0,0011497346543944964025741
1,369937 0,0011481439271530113899189
1,370837 0,0011465459499735430881628
1,371737 0,0011449407845010028950128
1,372637 0,0011433284920672193152313
1,373537 0,0011417091337473372902878
1,374437 0,0011400827702554572340432
1,375338 0,0011384494621902163657978
1,376238 0,0011368092696768528071516
1,377138 0,0011351622527286941988223
1,378038 0,0011335084710166754007332
1,378938 0,0011318479839093065208999
1,379838 0,0011301808505068677845884
1,380738 0,0011285071297235660381375
1,381638 0,0011268268800916914074151
1,382538 0,0011251401599698951372375
1,383438 0,0011234470273580043908623
1,384338 0,0011217475400715493094594
1,385239 0,0011200417555818908965648
1,386139 0,0011183297311698758846887
1,387039 0,0011166115237739582255472
1,387939 0,0011148871901123236227704
1,388839 0,0011131567866828895319031
1,389739 0,0011114203696465096982138
1,390639 0,0011096779949180124447139
1,391539 0,0011079297181701974750467
1,392439 0,0011061755948511553526714
1,393339 0,0011044156800639193249935
1,394239 0,0011026500287476537209841
1,395140 0,0011008786954649352196611
1,396040 0,0010991017347268261517002
1,396940 0,0010973192005709897500765
1,397840 0,0010955311469009743063907
1,398740 0,0010937376273645327273698
1,399640 0,0010919386952976672944260
1,400540 0,0010901344038507509992542
1,401440 0,0010883248058934924529240
1,402340 0,0010865099540806610889376
1,403240 0,0010846899007543875370629
1,404140 0,0010828646980658440668321
1,405041 0,0010810343978935321729296
1,405941 0,0010791990519054550645706
1,406841 0,0010773587115324723129106
1,407741 0,0010755134278745970277669
1,408641 0,0010736632518497657429180
1,409541 0,0010718082341805157398085
1,410441 0,0010699484252878477263948
1,411341 0,0010680838753578392186228
1,412241 0,0010662146343496381462046
1,413141 0,0010643407519963510310390
1,414041 0,0010624622778250270016542
1,414941 0,0010605792610109965323772
1,415842 0,0010586917506310022929483
1,416742 0,0010567997954349372946581
1,417642 0,0010549034440150428793004
1,418542 0,0010530027446837841864635
1,419442 0,0010510977455027159521705
1,420342 0,0010491884943406581953695
1,421242 0,0010472750388457185977131
1,422142 0,0010453574264306375596334
1,423042 0,0010434357042341524390849
1,423942 0,0010415099192160326424528
1,424842 0,0010395801181277697367022
1,425743 0,0010376463474437436218523
1,426643 0,0010357086534877879557826
1,427543 0,0010337670822382349911095
1,428443 0,0010318216795588419643082
1,429343 0,0010298724910948742206074
1,430243 0,0010279195621927250670069
1,431143 0,0010259629380233725726157
1,432043 0,0010240026635499610563329
1,432943 0,0010220387835278010868478
1,433843 0,0010200713424208807111881
1,434743 0,0010181003845941560825850
1,435644 0,0010161259540790723576720
1,436544 0,0010141480947774006438067
1,437444 0,0010121668503262348792759
1,438344 0,0010101822641939151026236
1,439244 0,0010081943795974268596183
1,440144 0,0010062032395454778566091
1,441044 0,0010042088868718046512640
1,441944 0,0010022113641867669286967
1,442844 0,0010002107138293858668021
1,443744 0,0009982069780285485194327
1,444644 0,0009962001987537938418882
1,445545 0,0009941904177779292695050
1,446445 0,0009921776766574907924223
1,447345 0,0009901620167473978995076
1,448245 0,0009881434792209375927996
1,449145 0,0009861221049956014894633
1,450045 0,0009840979348822997962998
1,450945 0,0009820710093664253292900
1,451845 0,0009800413688254572264213
1,452745 0,0009780090534303731431010
1,453645 0,0009759741030603841238644
1,454545 0,0009739365575329728130782
1,455446 0,0009718964563898424557919
1,456346 0,0009698538389302235884770
1,457246 0,0009678087443862892769175
1,458146 0,0009657612116811264968419
1,459046 0,0009637112795877200710493
1,459946 0,0009616589866721092505486
1,460846 0,0009596043713173685318907
1,461746 0,0009575474717147258729710
1,462646 0,0009554883258724444772270
1,463546 0,0009534269715709697834427
1,464446 0,0009513634464357600961648
1,465347 0,0009492977879013153597043
1,466247 0,0009472300331965222142117
1,467147 0,0009451602193712993482677
1,468047 0,0009430883832681757894534
1,468947 0,0009410145615698084498035
1,469847 0,0009389387907980939473873
1,470747 0,0009368611071951526980683
1,471647 0,0009347815469298303980850
1,472547 0,0009327001459316086595663
1,473447 0,0009306169399025954191984
1,474347 0,0009285319644622980206350
1,475248 0,0009264452549682111737184
1,476148 0,0009243568466286156137812
1,477048 0,0009222667744896995145609
1,477948 0,0009201750733880409427456
1,478848 0,0009180817779657068911092
1,479748 0,0009159869227497452470743
1,480648 0,0009138905420238430110658
1,481548 0,0009117926699331313500352
1,482448 0,0009096933404739715456344
1,483348 0,0009075925873376355923483
1,484248 0,0009054904441958555594283
1,485149 0,0009033869444428077599696
1,486049 0,0009012821213798538622086
1,486949 0,0008991760080965249812834
1,487849 0,0008970686374860648015783
1,488749 0,0008949600423053816200536
1,489649 0,0008928502550960004668923
1,490549 0,0008907393082933090511233
1,491449 0,0008886272341146472797391
1,492349 0,0008865140645979430189527
1,493249 0,0008843998317176193779687
1,494149 0,0008822845671168089154435
1,495050 0,0008801683024279860489969
1,495950 0,0008780510689967435666858
1,496850 0,0008759328980838532174857
1,497750 0,0008738138207191603612500
1,498650 0,0008716938678636765303054
1,499550 0,0008695730701906434489956
1,500450 0,0008674514582964754083605
1,501350 0,0008653290626225995652021
1,502250 0,0008632059133937275419157
1,503150 0,0008610820406933505921643
1,504050 0,0008589574744424233188056
1,504950 0,0008568322444384435243592
1,505851 0,0008547063802781806884923
1,506751 0,0008525799114109666732020
1,507651 0,0008504528671338107415067
1,508551 0,0008483252765860704869283
1,509451 0,0008461971687463432090226
1,510351 0,0008440685724360186270587
1,511251 0,0008419395162779785835028
1,512151 0,0008398100288724563711185
1,513051 0,0008376801385163723523419
1,513951 0,0008355498734617938794145
1,514851 0,0008334192616992197599757
1,515752 0,0008312883311503149741384
1,516652 0,0008291571095933036872339
1,517552 0,0008270256245870299949274
1,518452 0,0008248939035988556156553
1,519352 0,0008227619739109570673463
1,520252 0,0008206298626749486402332
1,521152 0,0008184975968732466355959
1,522052 0,0008163652033963408882755
1,522952 0,0008142327088958012382136
1,523852 0,0008121001399588045899236
1,524752 0,0008099675229638059192894
1,525653 0,0008078348841853433270899
1,526553 0,0008057022497371946201383
1,527453 0,0008035696456105689833294
1,528353 0,0008014370976070495089516
1,529253 0,0007993046314163088084115
1,530153 0,0007971722725610419502118
1,531053 0,0007950400464862283911316
1,531953 0,0007929079783934867009521
1,532853 0,0007907760933942853398548
1,533753 0,0007886444164921790900280
1,534653 0,0007865129725281860828545
1,535554 0,0007843817861616919628887
1,536454 0,0007822508819796958334791
1,537354 0,0007801202843533694419875
1,538254 0,0007779900175810539053600
1,539154 0,0007758601058007741357869
1,540054 0,0007737305730053378738376
1,540954 0,0007716014430747542007794
1,541854 0,0007694727397349332420617
1,542754 0,0007673444865581302565261
1,543654 0,0007652167070268944826239
1,544554 0,0007630894244412544935585
1,545455 0,0007609626620181941802912
1,546355 0,0007588364427926208577446
1,547255 0,0007567107897088476420322
1,548155 0,0007545857255202292890317
1,549055 0,0007524612729303825631177
1,549955 0,0007503374544239882482088
1,550855 0,0007482142924368773151400
1,551755 0,0007460918092174750881895
1,552655 0,0007439700269302740309740
1,553555 0,0007418489675266037863821
1,554455 0,0007397286529235991281439
1,555356 0,0007376091049051680670345
1,556256 0,0007354903450211836002381
1,557156 0,0007333723948210746357290
1,558056 0,0007312552756659762565050
1,558956 0,0007291390088011162617931
1,559856 0,0007270236153291698144585
1,560756 0,0007249091162684351274947
1,561656 0,0007227955324560220162766
1,562556 0,0007206828846517687736650
1,563456 0,0007185711934898364461333
1,564356 0,0007164604794596129977435
1,565257 0,0007143507629292500382689
1,566157 0,0007122420641656468376368
1,567057 0,0007101344032842682452156
1,567957 0,0007080278003144258036627
1,568857 0,0007059222751308880106080
1,569757 0,0007038178475080592022550
1,570657 0,0007017145370893373979015
1,571557 0,0006996123634306350425049
1,572457 0,0006975113459035675589348
1,573357 0,0006954115038313446461871
1,574257 0,0006933128563866297611185
1,575158 0,0006912154226221822739262
1,576058 0,0006891192214770747170860
1,576958 0,0006870242717766927853518
1,577858 0,0006849305922398407631135
1,578758 0,0006828382014423262091896
1,579658 0,0006807471178897905872418
1,580558 0,0006786573599208978180286
1,581458 0,0006765689458054779947815
1,582358 0,0006744818936756935556787
1,583258 0,0006723962215460232982878
1,584158 0,0006703119473336904832195
1,585059 0,0006682290888382347304741
1,585959 0,0006661476637233043618380
1,586859 0,0006640676896085828673222
1,587759 0,0006619891839201308414431
1,588659 0,0006599121640458172066701
1,589559 0,0006578366471954311123227
1,590459 0,0006557626505383495896240
1,591359 0,0006536901910614290045487
1,592259 0,0006516192857373148683564
1,593159 0,0006495499513023972326664
1,594059 0,0006474822045050565577640
1,594959 0,0006454160619333570991785
1,595860 0,0006433515400607880962980
1,596760 0,0006412886552777941062686
1,597660 0,0006392274238589124024656
1,598560 0,0006371678619894183270844
1,599460 0,0006351099856889419470463
1,600360 0,0006330538109415861924845
1,601260 0,0006309993536182112450206
1,602160 0,0006289466294497891851734
1,603060 0,0006268956540873560356886
1,603960 0,0006248464430584910189737
1,604860 0,0006227990118299331356866
1,605761 0,0006207533757338623559008
1,606661 0,0006187095499918804364370
1,607561 0,0006166675497598639310581
1,608461 0,0006146273900764498421267
1,609361 0,0006125890858492688550996
1,610261 0,0006105526519215587200051
1,611161 0,0006085181030490716125314
1,612061 0,0006064854538418984475356
1,612961 0,0006044547188648330404703
1,613861 0,0006024259125250175372912
1,614761 0,0006003990491776356464015
1,615662 0,0005983741430637401492731
1,616562 0,0005963512083058120083479
1,617462 0,0005943302589943577629583
1,618362 0,0005923113090489096066449
1,619262 0,0005902943723454789903826
1,620162 0,0005882794626246301561423
1,621062 0,0005862665935683075701945
1,621962 0,0005842557787181235084972
1,622862 0,0005822470315743899504923
1,623762 0,0005802403655192911458016
1,624662 0,0005782357938004523134623
1,625563 0,0005762333296659427617215
1,626463 0,0005742329861928574530339
1,627363 0,0005722347763765789352419
1,628263 0,0005702387131543140696976
1,629163 0,0005682448093278225087488
1,630063 0,0005662530776402441290429
1,630963 0,0005642635307565591062939
1,631863 0,0005622761811938659093357
1,632763 0,0005602910414177486586595
1,633663 0,0005583081238129672385639
1,634563 0,0005563274406452656251076
1,635464 0,0005543490041151066805014
1,636364 0,0005523728263217009271102
1,637264 0,0005503989192963132381919
1,638164 0,0005484272949223267801244
1,639064 0,0005464579650995560200499
1,639964 0,0005444909415244225669994
1,640864 0,0005425262358897953163250
1,641764 0,0005405638597641981846209
1,642664 0,0005386038246437685472756
1,643564 0,0005366461419278323319304
1,644464 0,0005346908229473257279096
1,645365 0,0005327378789248271573342
1,646265 0,0005307873210274038910939
1,647165 0,0005288391603053277378876
1,648065 0,0005268934077351516975796
1,648965 0,0005249500742174895151493
1,649865 0,0005230091705872297325186
1,650765 0,0005210707075553600020612
1,651665 0,0005191346957653664162535
1,652565 0,0005172011458300929120924
1,653465 0,0005152700681527733195253
1,654365 0,0005133414732130248125941
1,655266 0,0005114153712861835288095
1,656166 0,0005094917726284897696587
1,657066 0,0005075706873993723888816
1,657966 0,0005056521256672219521988
1,658866 0,0005037360974404769820012
1,659766 0,0005018226126547453702642
1,660666 0,0004999116811128523352181
1,661566 0,0004980033126087413108962
1,662466 0,0004960975168231129828200
1,663366 0,0004941943033354156966652
1,664266 0,0004922936816891265721097
1,665167 0,0004903956613522275631567
1,666067 0,0004885002516599179500645
1,666967 0,0004866074619251925525987
1,667867 0,0004847173013673433672466
1,668767 0,0004828297791261704219323
1,669667 0,0004809449042606495083874
1,670567 0,0004790626857729129994823
1,671467 0,0004771831325749431584882
1,672367 0,0004753062534965657448538
1,673267 0,0004734320573258621323021
1,674167 0,0004715605527176869316008
1,675068 0,0004696917483268947535180
1,675968 0,0004678256526826629624338
1,676868 0,0004659622742324565081162
1,677768 0,0004641016214148585561361
1,678668 0,0004622437025081360673084
1,679568 0,0004603885258012141434847
1,680468 0,0004585360994560083724991
1,681368 0,0004566864315762586556957
1,682268 0,0004548395302181873489644
1,683168 0,0004529954033190008999554
1,684068 0,0004511540587932572066165
1,684968 0,0004493155044613672544074
1,685869 0,0004474797480478187594599
1,686769 0,0004456467972731026350175
1,687669 0,0004438166597386938860836
1,688569 0,0004419893429874477419617
1,689469 0,0004401648544711811439356
1,690369 0,0004383432016390464980304
1,691269 0,0004365243917989758415388
1,692169 0,0004347084322304795023229
1,693069 0,0004328953301184768065468
1,693969 0,0004310850926163567464755
1,694869 0,0004292777267860259371446
1,695770 0,0004274732396276625934206
1,696670 0,0004256716380464098392622
1,697570 0,0004238729289505194230969
1,698470 0,0004220771191163485980269
1,699370 0,0004202842152709607148608
1,700270 0,0004184942241098887905082
1,701170 0,0004167071522038767739105
1,702070 0,0004149230061258890600584
1,702970 0,0004131417923085578536302
1,703870 0,0004113635171956175895502
1,704770 0,0004095881871246653815888
1,705671 0,0004078158083600236238908
1,706571 0,0004060463871407016256398
1,707471 0,0004042799296009036424948
1,708371 0,0004025164418455240422645
1,709271 0,0004007559298999652241946
1,710171 0,0003989983997145785110661
1,711071 0,0003972438572268366385742
1,711971 0,0003954923082516437204958
1,712871 0,0003937437585821434993250
1,713771 0,0003919982139071187532409
1,714671 0,0003902556799402212561745
1,715572 0,0003885161622196875441659
1,716472 0,0003867796663192812900434
1,717372 0,0003850461976986352397034
1,718272 0,0003833157617845195375139
1,719172 0,0003815883639282091621681
1,720072 0,0003798640094272442979673
1,720972 0,0003781427035032258743286
1,721872 0,0003764244513630998767439
1,722772 0,0003747092581045663450823
1,723672 0,0003729971288066735723987
1,724572 0,0003712880684600960989883
1,725473 0,0003695820820062145628526
1,726373 0,0003678791743397802349591
1,727273 0,0003661793502982568782045
1,728173 0,0003644826146453894466504
1,729073 0,0003627889720920762783862
1,729973 0,0003610984273048067905165
1,730873 0,0003594109848963356057538
1,731773 0,0003577266493990371998279
1,732673 0,0003560454253022093951131
1,733573 0,0003543673170645078585039
1,734473 0,0003526923290402272925803
1,735374 0,0003510204655761128833547
1,736274 0,0003493517309243188151413
1,737174 0,0003476861293107980088735
1,738074 0,0003460236648900050226985
1,738974 0,0003443643417773145642968
1,739874 0,0003427081640237084059208
