9,997889 0,0000426493970628882834717
9,997846 0,0000426069903802783755964
9,997802 0,0000425641646550900532020
9,997757 0,0000425209202603582525626
9,997712 0,0000424772576650411792798
9,997667 0,0000424331772634900517005
9,997621 0,0000423886794784777976020
9,997575 0,0000423437647789626225858
9,997529 0,0000422984335486376039626
9,997482 0,0000422526862280392379034
9,997434 0,0000422065233003365847253
9,997386 0,0000421599451811971448478
9,997338 0,0000421129523253682691575
9,997289 0,0000420655451840445948619
9,997240 0,0000420177242261843275628
9,997190 0,0000419694898958766771102
9,997140 0,0000419208426762907038210
9,997089 0,0000418717830257264722604
9,997038 0,0000418223114166949017090
9,996986 0,0000417724283536813345563
9,996934 0,0000417221342807749806525
9,996882 0,0000416714297024611823872
9,996829 0,0000416203151196725684713
9,996776 0,0000415687909978146308276
9,996722 0,0000415168578555835665611
9,996668 0,0000414645161797011496674
9,996613 0,0000414117664995217182877
9,996558 0,0000413586093017670464178
9,996503 0,0000413050451300023269141
9,996447 0,0000412510744567384790571
9,996391 0,0000411966978433042640972
9,996334 0,0000411419157799741697090
9,996276 0,0000410867288316296708217
9,996219 0,0000410311374956506824674
9,996161 0,0000409751423440241069329
9,996102 0,0000409187438883407139656
9,996043 0,0000408619426970346921735
9,995983 0,0000408047393207766617707
9,995923 0,0000407471342818155335408
9,995863 0,0000406891281521382097708
9,995802 0,0000406307215037315927475
9,995741 0,0000405719149050298710790
9,995679 0,0000405127088853873829066
9,995617 0,0000404531040558708809840
9,995554 0,0000403931009707036992040
9,995491 0,0000403327002302944492840
9,995428 0,0000402719023995246061531
9,995364 0,0000402107080645919268136
9,995300 0,0000401491178401158776978
9,995235 0,0000400871322874252200563
9,995170 0,0000400247520424557023944
9,995104 0,0000399619776842996543564
9,995038 0,0000398988097991548329446
9,994971 0,0000398352490549314097734
9,994904 0,0000397712960094054324145
9,994837 0,0000397069513233816451248
9,994769 0,0000396422155866105185851
9,994700 0,0000395770894492386560160
9,994631 0,0000395115735081219554559
9,994562 0,0000394456684205124474829
9,994492 0,0000393793748472148763540
9,994422 0,0000393126933815324264287
9,994352 0,0000392456246842698419641
9,994281 0,0000391781694126791535382
9,994209 0,0000391103281920379686198
9,994137 0,0000390421017293363092904
9,994065 0,0000389734906320882146247
9,993992 0,0000389044955895201383100
9,993919 0,0000388351172837531066762
9,993845 0,0000387653563258538724767
9,993771 0,0000386952134583395945810
9,993697 0,0000386246893171460214944
9,993621 0,0000385537845950523205829
9,993546 0,0000384824999812849455338
9,993470 0,0000384108361686230637133
9,993394 0,0000383387938249768467358
9,993317 0,0000382663736786525987554
9,993240 0,0000381935764188767734595
9,993162 0,0000381204027419812518929
9,993084 0,0000380468533478506287793
9,993005 0,0000379729289470276398788
9,992926 0,0000378986302962402987760
9,992847 0,0000378239580740569181216
9,992767 0,0000377489130052310883912
9,992687 0,0000376734958180691137386
9,992606 0,0000375977072373245846393
9,992525 0,0000375215480090673736413
9,992443 0,0000374450188722619259352
9,992361 0,0000373681205445564046386
9,992278 0,0000372908537897842506936
9,992195 0,0000372132193433571956120
9,992112 0,0000371352179406869709055
9,992028 0,0000370568503775814406254
9,991944 0,0000369781173752414815681
9,991859 0,0000368990197152641030698
9,991774 0,0000368195581401664639998
9,991688 0,0000367397334422037147306
9,991602 0,0000366595463816565825255
9,991515 0,0000365789977401220767206
9,991428 0,0000364980882885390656156
9,991341 0,0000364168187942937038315
9,991253 0,0000363351900887209922075
9,991165 0,0000362532029107853759342
9,991076 0,0000361708580740582874569
9,990987 0,0000360881563885584455420
9,990897 0,0000360050986394355732045
9,990807 0,0000359216856367083892110
9,990716 0,0000358379181584211892186
9,990625 0,0000357537970430144014244
9,990534 0,0000356693230969540309161
9,990442 0,0000355844971409169374965
9,990350 0,0000354993199849218399322
9,990257 0,0000354137924709618800989
9,990164 0,0000353279154090557767631
9,990070 0,0000352416896163276760490
9,989976 0,0000351551159809559976566
9,989882 0,0000350681952703268962068
9,989787 0,0000349809283832769324363
9,989691 0,0000348933161333775387902
9,989595 0,0000348053593555164297868
9,989499 0,0000347170589236611704109
9,989402 0,0000346284156833576162171
9,989305 0,0000345394305014679048327
9,989207 0,0000344501042270906054910
9,989109 0,0000343604377377459968557
9,989011 0,0000342704318718745071237
9,988912 0,0000341800875389708380681
9,988812 0,0000340894055774754178856
9,988713 0,0000339983868791193799552
9,988612 0,0000339070323249757166195
9,988512 0,0000338153428138809886150
9,988410 0,0000337233191949337651749
9,988309 0,0000336309623776287480723
9,988207 0,0000335382732501443570072
9,988104 0,0000334452527361861484678
9,988001 0,0000333519017061689737602
9,987898 0,0000332582210837983893725
9,987794 0,0000331642117430419602897
9,987690 0,0000330698746253688113939
9,987585 0,0000329752106154046487063
9,987480 0,0000328802206688294518244
9,987374 0,0000327849056525053583755
9,987268 0,0000326892665327704889933
9,987162 0,0000325933042084614044143
9,987055 0,0000324970196210472295206
9,986947 0,0000324004136800226660853
9,986840 0,0000323034873588312620996
9,986731 0,0000322062415634150056576
9,986623 0,0000321086772494538763567
9,986514 0,0000320107953513115717215
9,986404 0,0000319125968069045029551
9,986294 0,0000318140825967816454067
9,986183 0,0000317152536588594102795
9,986072 0,0000316161109488177771709
9,985961 0,0000315166553974677299266
9,985849 0,0000314168880137799533259
9,985737 0,0000313168097356708585721
9,985624 0,0000312164215401367073355
9,985511 0,0000311157243899629065709
9,985398 0,0000310147192621457179484
9,985284 0,0000309134071621031125687
9,985169 0,0000308117890241987879563
9,985054 0,0000307098658502980015328
9,984939 0,0000306076386316078696836
9,984823 0,0000305051083664409361518
9,984707 0,0000304022760246880352497
9,984590 0,0000302991426224252791144
9,984473 0,0000301957091295435020584
9,984356 0,0000300919765763296709338
9,984238 0,0000299879459539909021260
9,984119 0,0000298836182537343120202
9,984000 0,0000297789945058468674688
9,983881 0,0000296740757264046806085
9,983761 0,0000295688629208257225400
9,983641 0,0000294633571016333917214
9,983520 0,0000293575593062200823624
9,983399 0,0000292514705328983382060
9,983278 0,0000291450918261659808195
9,983156 0,0000290384242269681180915
9,983033 0,0000289314687513808621588
9,982910 0,0000288242264296911798738
9,982787 0,0000287166983135023201612
9,982663 0,0000286088854402066772309
9,982539 0,0000285007888329857905774
9,982414 0,0000283924095647591911984
9,982289 0,0000282837486800247006613
9,982164 0,0000281748072232801405335
9,982038 0,0000280655862638923281338
9,981911 0,0000279560868108319482417
9,981785 0,0000278463100009673780733
9,981657 0,0000277362568219530203351
9,981530 0,0000276259283964463975281
9,981401 0,0000275153257511817628256
9,981273 0,0000274044499839476429770
9,981144 0,0000272933021676635689801
9,981014 0,0000271818833397219350445
9,980884 0,0000270701946440965457441
9,980754 0,0000269582371039689405734
9,980623 0,0000268460118384439283545
9,980492 0,0000267335198955720443337
9,980360 0,0000266207624157743794058
9,980228 0,0000265077404613123235322
9,980095 0,0000263944551193162624259
9,979962 0,0000262809075088910049089
9,979829 0,0000261670987100615093368
9,979695 0,0000260530298419325845316
9,979560 0,0000259387019916346162063
9,979426 0,0000258241162640615584678
9,979290 0,0000257092738067399295687
9,979155 0,0000255941756783784057916
9,979019 0,0000254788230265035053890
9,978882 0,0000253632169524564687890
9,978745 0,0000252473586002111005655
9,978608 0,0000251312490640032137890
9,978470 0,0000250148894807011856756
9,978331 0,0000248982809871733934415
9,978192 0,0000247814246918665048725
9,978053 0,0000246643217280961835058
9,977914 0,0000245469732575998023094
9,977773 0,0000244293803994821701053
9,977633 0,0000243115442550845273217
9,977492 0,0000241934660323295247508
9,977350 0,0000240751468432165438571
9,977209 0,0000239565878388248165720
9,977066 0,0000238377901418118653964
9,976923 0,0000237187549316786316922
9,976780 0,0000235994833666097747482
9,976637 0,0000234799765763682444231
9,976493 0,0000233602357440076957573
9,976348 0,0000232402620099492196459
9,976203 0,0000231200565465883300931
9,976058 0,0000229996205156624000665
9,975912 0,0000228789550753560888552
9,975765 0,0000227580614016176241421
9,975619 0,0000226369406810533746466
9,975472 0,0000225155940647425723000
9,975324 0,0000223940227321861584642
9,975176 0,0000222722278806486428948
9,975027 0,0000221502106718673985597
9,974878 0,0000220279722711325121054
9,974729 0,0000219055139112356300757
9,974579 0,0000217828367539141254383
9,974429 0,0000216599419644580848399
9,974278 0,0000215368307614483001089
9,974127 0,0000214135043385965673224
9,973975 0,0000212899638682984004845
9,973823 0,0000211662105762400187814
9,973671 0,0000210422456383696498960
9,973518 0,0000209180702661626582994
9,973365 0,0000207936856710944084625
9,973211 0,0000206690930433239827835
9,973057 0,0000205442936049848867697
9,972902 0,0000204192885533416301769
9,972747 0,0000202940791105277185125
9,972591 0,0000201686664809130888898
9,972435 0,0000200430518759731057798
9,972279 0,0000199172365249467020476
9,972122 0,0000197912216606255242368
9,971964 0,0000196650084660632273881
9,971807 0,0000195385981989204537967
9,971648 0,0000194119920529089995398
9,971490 0,0000192851912963476479490
9,971331 0,0000191581971300536224589
9,971171 0,0000190310107903712832922
9,971011 0,0000189036335136449906713
9,970851 0,0000187760665220082501037
9,970690 0,0000186483110731217038847
9,970528 0,0000185203684104351395945
9,970367 0,0000183922397312130669889
9,970205 0,0000182639263215378377936
9,970042 0,0000181354294177538122312
9,969879 0,0000180067502455472094880
9,969715 0,0000178778900661313855380
9,969551 0,0000177488501336142689979
9,969387 0,0000176196316878929337690
9,969222 0,0000174902359937334495044
9,969057 0,0000173606642981383174629
9,968891 0,0000172309178694263209763
9,968725 0,0000171009979403891065886
9,968558 0,0000169709058113198807405
9,968391 0,0000168406427043521489395
9,968224 0,0000167102099091209765902
9,968056 0,0000165796086655234375939
9,967887 0,0000164488402703000247129
9,967719 0,0000163179059669005255273
9,967549 0,0000161868070485127191205
9,967380 0,0000160555447656918204302
9,967210 0,0000159241204080728948611
9,967039 0,0000157925352226584436721
9,966868 0,0000156607905168471006618
9,966697 0,0000155288875802739312348
9,966525 0,0000153968276386251545773
9,966352 0,0000152646120135102592030
9,966180 0,0000151322419910115968378
9,966006 0,0000149997188287898097769
9,965833 0,0000148670438342435318191
9,965659 0,0000147342182863496873324
9,965484 0,0000146012434711906280427
9,965309 0,0000144681206961649877485
9,965134 0,0000143348512224861224240
9,964958 0,0000142014363788689479406
9,964781 0,0000140678774300795339514
9,964605 0,0000139341756870692279335
9,964428 0,0000138003324536839500070
9,964250 0,0000136663490231114792550
9,964072 0,0000135322266885395947611
9,963893 0,0000133979667360506482510
9,963714 0,0000132635705156758376688
9,963535 0,0000131290392886285189888
9,963355 0,0000129943744013871764764
9,963175 0,0000128595771151651661057
9,962994 0,0000127246487764409721422
9,962813 0,0000125895906641915189539
9,962631 0,0000124544041071317224123
9,962449 0,0000123190904091075026372
9,962267 0,0000121836509130446302152
9,962084 0,0000120480868801564611204
9,961901 0,0000119123996888959027274
9,961717 0,0000117765906111344520468
9,961533 0,0000116406609862451659865
9,961348 0,0000115046121038631099509
9,961163 0,0000113684453459939049935
9,960977 0,0000112321619702981934097
9,960791 0,0000110957633339126005012
9,960605 0,0000109592507619993284607
9,960418 0,0000108226255548515837290
9,960231 0,0000106858890731587052869
9,960043 0,0000105490426172138995753
9,959855 0,0000104120875512592192536
9,959666 0,0000102750251684824434051
9,959477 0,0000101378568047039152589
9,959287 0,0000100005838277184011531
9,959098 0,0000098632075165028254560
9,958907 0,0000097257292566155228997
9,958716 0,0000095881503483496999252
9,958525 0,0000094504721488419818343
9,958333 0,0000093126959903599981772
9,958141 0,0000091748231874078101100
9,957949 0,0000090368551255437523650
9,957756 0,0000088987931121664587408
9,957562 0,0000087606384937544135028
9,957368 0,0000086223926416550966678
9,957174 0,0000084840568419508599618
9,956979 0,0000083456324802000381169
9,956784 0,0000082071208886702606833
9,956588 0,0000080685234280508666416
9,956392 0,0000079298414306094855419
9,956195 0,0000077910762321664606134
9,955998 0,0000076522292289382676245
9,955801 0,0000075133017105599719798
9,955603 0,0000073742950696953357692
9,955405 0,0000072352106350592748640
9,955206 0,0000070960497602357008873
9,955007 0,0000069568138201248075347
9,954807 0,0000068175041505469380354
9,954607 0,0000066781221015332903335
9,954407 0,0000065386690195623486943
9,954206 0,0000063991463044033025653
9,954004 0,0000062595552670074994239
9,953802 0,0000061198972858278466447
9,953600 0,0000059801737073428284930
9,953397 0,0000058403858957944976282
9,953194 0,0000057005352047667656734
9,952991 0,0000055606230340288220759
9,952787 0,0000054206506803211595980
9,952582 0,0000052806195363075403293
9,952377 0,0000051405309733354442869
9,952172 0,0000050003863307779283787
9,951966 0,0000048601869870878999791
9,951760 0,0000047199343029546980688
9,951553 0,0000045796296639366573800
9,951346 0,0000044392743845378390688
9,951139 0,0000042988698716328599403
9,950931 0,0000041584174645947769022
9,950722 0,0000040179185525346383656
9,950513 0,0000038773744996944969898
9,950304 0,0000037367866632109780767
9,950094 0,0000035961564002207069279
9,949884 0,0000034554851033874456334
9,949673 0,0000033147741405059605313
9,949462 0,0000031740248616074495658
9,949251 0,0000030332386486975337903
9,949039 0,0000028924168660182658641
9,948827 0,0000027515608884698394832
9,948614 0,0000026106720909524483432
9,948401 0,0000024697518270500040671
9,948187 0,0000023288014858735550661
9,947973 0,0000021878224316651539993
9,947758 0,0000020468160357722808840
9,947543 0,0000019057836873059841309
9,947328 0,0000017647267256393206480
9,947112 0,0000016236465505414798827
9,946895 0,0000014825445333599418518
9,946679 0,0000013414220383367592149
9,946461 0,0000012002804403721256676
9,946244 0,0000010591211392352306575
9,946026 0,0000009179454565355626983
9,945807 0,0000007767548204640206677
9,945588 0,0000006355505668409477948
9,945369 0,0000004943340847773924907
9,945149 0,0000003531067704898305237
9,944929 0,0000002118699633513188019
9,944708 0,0000000706250489201920573
9,944487 0,0000000706265694816465839
9,944265 0,0000002118835453757128562
9,944043 0,0000003531444932036720274
9,943821 0,0000004944080487234714383
9,943598 0,0000006356728086132079625
9,943375 0,0000007769374228416836559
9,943151 0,0000009182005058505637862
9,942927 0,0000010594606933977956942
9,942702 0,0000012007165857141899323
9,942477 0,0000013419668114522664837
9,942251 0,0000014832100063699726888
9,942025 0,0000016244447920144011732
9,941799 0,0000017656697934853582410
9,941572 0,0000019068836323299365176
9,941345 0,0000020480849336479423073
9,941117 0,0000021892722905647588050
9,940889 0,0000023304443743654701393
9,940660 0,0000024715997923863142205
9,940431 0,0000026127371732798110315
9,940202 0,0000027538551208294848038
9,939972 0,0000028949522636878555204
9,939741 0,0000030360272411655842006
9,939511 0,0000031770786819151908276
9,939279 0,0000033181051968256269902
9,939048 0,0000034591054109966989927
9,938816 0,0000036000779530809268181
9,938583 0,0000037410214552835441282
9,938350 0,0000038819345427043572272
9,938117 0,0000040228158155741766677
9,937883 0,0000041636639309672318632
9,937648 0,0000043044775104306154390
9,937414 0,0000044452551684059926629
9,937178 0,0000045859955477567382331
9,936943 0,0000047266972522663763812
9,936707 0,0000048673589176928544475
9,936470 0,0000050079791904522608093
9,936233 0,0000051485566849862607341
9,935996 0,0000052890900228419468476
9,935758 0,0000054295778539881212055
9,935520 0,0000055700187751028806815
9,935281 0,0000057104114432604546892
9,935042 0,0000058507544871133632114
9,934803 0,0000059910465353141262312
9,934563 0,0000061312861987516953377
9,934322 0,0000062714721345002999442
9,934081 0,0000064116029605543189973
9,933840 0,0000065516773091189861589
9,933598 0,0000066916938230576761271
9,933356 0,0000068316511132593404909
9,933113 0,0000069715478474563497002
9,932870 0,0000071113826294322279864
9,932627 0,0000072511541198139184417
9,932383 0,0000073908609259376589762
9,932139 0,0000075305017119831063610
9,931894 0,0000076700750994973532215
9,931649 0,0000078095797242383468983
9,931403 0,0000079490142290694620897
9,931157 0,0000080883772461959324573
9,930910 0,0000082276674184811326995
9,930663 0,0000083668833781302964780
9,930416 0,0000085060237822176532063
9,930168 0,0000086450872522902955097
9,929920 0,0000087840724489751664805
9,929671 0,0000089229780186883544957
9,929422 0,0000090618025687660974654
9,929172 0,0000092005447669407658395
9,928922 0,0000093392032596284479951
9,928671 0,0000094777766967979459878
9,928421 0,0000096162637071017798007
9,928169 0,0000097546629440614651685
9,927917 0,0000098929730540930904681
9,927665 0,0000100311927013763124705
9,927412 0,0000101693205074582238012
9,927159 0,0000103073551400711949100
9,926906 0,0000104452952491840278526
9,926652 0,0000105831394954236657213
9,926397 0,0000107208865003372011415
9,926142 0,0000108585349458678592782
9,925887 0,0000109960834784317285084
9,925631 0,0000111335307444448972092
9,925375 0,0000112708754151924495090
9,925119 0,0000114081161335377601063
9,924862 0,0000115452515601077720930
9,924604 0,0000116822803555294285616
9,924346 0,0000118192011946405273193
9,924088 0,0000119560127167517293856
9,923829 0,0000120927135789372641739
9,923570 0,0000122293024666930705280
9,923310 0,0000123657780370933778613
9,923050 0,0000125021389436597019085
9,922790 0,0000126383838576771267981
9,922529 0,0000127745114504307366587
9,922267 0,0000129105204074164703343
9,922005 0,0000130464093466287067713
9,921743 0,0000131821769855378079228
9,921480 0,0000133178219776652895234
9,921217 0,0000134533429871908083442
9,920954 0,0000135887387031630169076
9,920689 0,0000137240078004197130213
9,920425 0,0000138591489395878397772
9,920160 0,0000139941608097160496982
9,919895 0,0000141290420856421405915
9,919629 0,0000142637914386511965859
9,919363 0,0000143984075613445838826
9,919096 0,0000145328891356655276468
9,918829 0,0000146672348400045393646
9,918562 0,0000148014433491994168435
9,918294 0,0000149355133665096673212
9,918025 0,0000150694435667730886053
9,917756 0,0000152032326461437605758
9,917487 0,0000153368792794594810402
9,917217 0,0000154703821735324709152
9,916947 0,0000156037400174113827234
9,916677 0,0000157369514930394416297
9,916406 0,0000158700153072288685507
9,916134 0,0000160029301419228886516
9,915862 0,0000161356947216972912429
9,915590 0,0000162683077107317330956
9,915317 0,0000164007678300492898416
9,915044 0,0000165330737793567550398
9,914770 0,0000166652242619136359281
9,914496 0,0000167972179738740123867
9,914222 0,0000169290536256028190110
9,913947 0,0000170607299274649903964
9,913672 0,0000171922455756146064232
9,913396 0,0000173235993088383111171
9,913120 0,0000174547898126320433221
9,912843 0,0000175858157973607376334
9,912566 0,0000177166760018110380770
9,912288 0,0000178473691256897382118
9,912010 0,0000179778938829144863121
9,911732 0,0000181082490193773537612
9,911453 0,0000182384332170215657243
9,911174 0,0000183684452323973346211
9,910894 0,0000184982837545533129742
9,910614 0,0000186279475471451405610
9,910333 0,0000187574353169850382983
9,910052 0,0000188867457993069365330
9,909771 0,0000190158777044757698604
9,909489 0,0000191448297925944643794
9,909207 0,0000192736008024496641156
9,908924 0,0000194021894266427352704
9,908641 0,0000195305944465928860154
9,908357 0,0000196588145797704783035
9,908073 0,0000197868485720675835182
9,907788 0,0000199146951587181320065
9,907503 0,0000200423530998250498669
9,907218 0,0000201698211377276948042
9,906932 0,0000202970979934491424501
9,906646 0,0000204241824448558872973
9,906359 0,0000205510732520508554444
9,906072 0,0000206777691325044088444
9,905785 0,0000208042688711884693475
9,905497 0,0000209305712068896809797
9,905208 0,0000210566749139218245546
9,904919 0,0000211825787488351124921
9,904630 0,0000213082814468634751393
9,904340 0,0000214337818071896890615
9,904050 0,0000215590785934693940362
9,903760 0,0000216841705373838067317
9,903468 0,0000218090564594319857861
9,903177 0,0000219337350841897205100
9,902885 0,0000220582052179452148266
9,902593 0,0000221824656350122495496
9,902300 0,0000223065150919410370989
9,902007 0,0000224303523879143540398
9,901713 0,0000225539762972459811863
9,901419 0,0000226773855978024130309
9,901125 0,0000228005790745555714238
9,900830 0,0000229235555302409466094
9,900534 0,0000230463137427250330802
9,900238 0,0000231688525005324663653
9,899942 0,0000232911706028460230300
9,899646 0,0000234132668452957659611
9,899348 0,0000235351400341698990815
9,899051 0,0000236567889508876305626
9,898753 0,0000237782124088425916852
9,898454 0,0000238994092072175590147
9,898156 0,0000240203781629588775104
9,897856 0,0000241411180610384690226
9,897557 0,0000242616277432716742624
9,897256 0,0000243819059981831287587
9,896956 0,0000245019516462718911498
9,896655 0,0000246217635044843063952
9,896353 0,0000247413404110830015270
9,896052 0,0000248606811545926120743
9,895749 0,0000249797845732757650694
9,895446 0,0000250986494982896601869
9,895143 0,0000252172747572387834225
9,894840 0,0000253356591777276207722
9,894536 0,0000254538015767025171954
9,894231 0,0000255717008208478091547
9,893926 0,0000256893557093462732155
9,893621 0,0000258067651124349595193
9,893315 0,0000259239278683764950983
9,893009 0,0000260408428083280796272
9,892702 0,0000261575087812104811746
9,892395 0,0000262739246359444678092
9,892088 0,0000263900892285562349571
9,891780 0,0000265060014115192643658
9,891471 0,0000266216600302016104251
9,891162 0,0000267370639654984643130
9,890853 0,0000268522120485670257040
9,890543 0,0000269671031638551994547
9,890233 0,0000270817361709418946702
9,889923 0,0000271961099329587341344
9,889612 0,0000273102233308009090251
9,889300 0,0000274240752276000421261
9,888988 0,0000275376644935931835789
9,888676 0,0000276509900132282382401
9,888363 0,0000277640506638476836088
9,888050 0,0000278768453441102792567
9,887737 0,0000279893729100422206102
9,887423 0,0000281016322709604082775
9,887108 0,0000282136223113127471152
9,886793 0,0000283253419119944283011
9,886478 0,0000284367899929804934800
9,886162 0,0000285479654280607064720
9,885846 0,0000286588671336573952431
9,885529 0,0000287694940048766056861
9,885212 0,0000288798449368243836943
9,884895 0,0000289899188565811982699
9,884577 0,0000290997146628058089846
9,884259 0,0000292092312754732574831
9,883940 0,0000293184676110058717313
9,883621 0,0000294274225822732660163
9,883301 0,0000295360951021450546250
9,882981 0,0000296444841154652749537
9,882660 0,0000297525885279981139320
9,882339 0,0000298604072810348952771
9,882018 0,0000299679393158669427066
9,881696 0,0000300751835347057294712
9,881374 0,0000301821389001588613610
9,881051 0,0000302888043570703757723
9,880728 0,0000303951788396261690650
9,880405 0,0000305012612749067102413
9,880081 0,0000306070506397304598067
9,879756 0,0000307125458576251730847
9,879431 0,0000308177459125147379382
9,879106 0,0000309226497421377644059
9,878780 0,0000310272563126545719570
9,878454 0,0000311315645831200527027
9,878128 0,0000312355735125890987547
9,877801 0,0000313392820672220295819
9,877473 0,0000314426892344954467262
9,877145 0,0000315457939699115286203
9,876817 0,0000316485952644995904848
9,876488 0,0000317510920915253791463
9,876159 0,0000318532834420182098256
9,875830 0,0000319551682714802609553
9,875500 0,0000320567455887044161500
9,875169 0,0000321580143953781316668
9,874838 0,0000322589736576617269748
9,874507 0,0000323596223914535130461
9,874175 0,0000324599595877828051016
9,873843 0,0000325599842661006277922
9,873510 0,0000326596954032254416234
9,873177 0,0000327590920292664122826
9,872844 0,0000328581731494637097057
9,872510 0,0000329569377690575038287
9,872176 0,0000330553849217096740176
9,871841 0,0000331535136162131038873
9,871506 0,0000332513228862296728039
9,871170 0,0000333488117405522643821
9,870834 0,0000334459792235008990247
9,870497 0,0000335428243509738877037
9,870160 0,0000336393461743966781796
9,869823 0,0000337355437451947182126
9,869485 0,0000338314160721608914173
9,869147 0,0000339269622209315002692
9,868808 0,0000340221812251684241346
9,868469 0,0000341170721505079654889
9,868130 0,0000342116340519282857713
9,867790 0,0000343058659595385506691
9,867449 0,0000343997669602913447306
9,867109 0,0000344933361020594020374
9,866767 0,0000345865724824534481741
9,866426 0,0000346794751280299351492
9,866084 0,0000347720431363995885476
9,865741 0,0000348642755838568518811
9,865398 0,0000349561715360380276252
9,865055 0,0000350477300727902729705
9,864711 0,0000351389503059351682168
9,864367 0,0000352298313011090158398
9,864022 0,0000353203721523698277451
9,863677 0,0000354105719573283295176
9,863331 0,0000355004298278061014571
9,862985 0,0000355899448507557281118
9,862639 0,0000356791161273406487453
9,862292 0,0000357679427658297299786
9,861945 0,0000358564239029135478631
9,861597 0,0000359445586113338322320
9,861249 0,0000360323460526501548884
9,860900 0,0000361197853067096730229
9,860551 0,0000362068755279665310809
9,860202 0,0000362936158389004503988
9,859852 0,0000363800053548857249552
9,859502 0,0000364660432303764991957
9,859151 0,0000365517285949579218141
9,858800 0,0000366370605782151415042
9,858448 0,0000367220383452604437480
9,858096 0,0000368066610363371182757
9,857744 0,0000368909277916884548176
9,857391 0,0000369748377835321662133
9,857038 0,0000370583901592169695505
9,856684 0,0000371415840696442955959
9,856330 0,0000372244186941372845467
9,855975 0,0000373068932120190766000
9,855620 0,0000373890067706383888435
9,855265 0,0000374707585599765025108
9,854909 0,0000375521477486984167626
9,854553 0,0000376331735338908401900
9,854196 0,0000377138350913241993112
9,853839 0,0000377941315967689206445
9,853481 0,0000378740622579698538175
9,853123 0,0000379536262791191347787
9,852765 0,0000380328228359871900466
9,852406 0,0000381116511434242966061
9,852046 0,0000381901104127280177636
9,851687 0,0000382681998551959168253
9,851327 0,0000383459186750201297400
9,850966 0,0000384232660834982198139
9,850605 0,0000385002413096913187474
