1,140414 0,0042883059995721950485859
1,141314 0,0043065048561334862142758
1,142214 0,0043246044726523713563893
1,143114 0,0043426051696120460121620
1,144014 0,0043605072665471311665897
1,144914 0,0043783110820556636610945
1,145815 0,0043960169337742271977731
1,146715 0,0044136251384072622272470
1,147615 0,0044311360117168518968356
1,148515 0,0044485498685284952102847
1,149415 0,0044658670227337715630256
1,150315 0,0044830877872943375450632
1,151215 0,0045002124742463678330751
1,152115 0,0045172413946970024767325
1,153015 0,0045341748588390018426253
1,153915 0,0045510131759485261682130
1,154815 0,0045677566543762537776274
1,155716 0,0045844056015700296313753
1,156616 0,0046009603240655394529313
1,157516 0,0046174211274925269776759
1,158416 0,0046337883165823434694630
1,159316 0,0046500621951577336687933
1,160216 0,0046662430661443821122703
1,161116 0,0046823312315833476304761
1,162016 0,0046983269926217374745647
1,162916 0,0047142306495091546025833
1,163816 0,0047300425016176816939151
1,164716 0,0047457628474325552758728
1,165617 0,0047613919845703733813025
1,166517 0,0047769302097537824636220
1,167417 0,0047923778188416754630907
1,168317 0,0048077351068220863794522
1,169217 0,0048230023678130784503537
1,170117 0,0048381798950614118837166
1,171017 0,0048532679809603074261304
1,171917 0,0048682669170365677757673
1,172817 0,0048831769939634561694675
1,173717 0,0048979985015571436690607
1,174617 0,0049127317287824823210940
1,175518 0,0049273769637627751194486
1,176418 0,0049419344937620124369460
1,177318 0,0049564046052128496455680
1,178218 0,0049707875836957349235945
1,179118 0,0049850837139668868758235
1,180018 0,0049992932799356459838691
1,180918 0,0050134165646804618177157
1,181818 0,0050274538504551102846563
1,182718 0,0050414054186815882019346
1,183618 0,0050552715499621037054112
1,184518 0,0050690525240706385545764
1,185419 0,0050827486199649385412158
1,186319 0,0050963601157891780246700
1,187219 0,0051098872888681867721061
1,188119 0,0051233304157167758319247
1,189019 0,0051366897720406257121795
1,189919 0,0051499656327469445216138
1,190819 0,0051631582719262603120569
1,191719 0,0051762679628692964683978
1,192619 0,0051892949780842911877698
1,193519 0,0052022395892694639485399
1,194419 0,0052151020673285586326529
1,195320 0,0052278826823801693990390
1,196220 0,0052405817037479707209968
1,197120 0,0052531993999824777574759
1,198020 0,0052657360388397300710039
1,198920 0,0052781918872915056795136
1,199820 0,0052905672115453050707856
1,200720 0,0053028622770199262959068
1,201620 0,0053150773483681135189727
1,202520 0,0053272126894654547868413
1,203420 0,0053392685634254810622679
1,204320 0,0053512452325903403504981
1,205221 0,0053631429585423440187242
1,206121 0,0053749620020995259039864
1,207021 0,0053867026233178627592224
1,207921 0,0053983650815085937324511
1,208821 0,0054099496352182363523298
1,209721 0,0054214565422436855612887
1,210621 0,0054328860596357664292100
1,211521 0,0054442384436943491721195
1,212421 0,0054555139499732341334948
1,213321 0,0054667128332837044979442
1,214221 0,0054778353477087371459220
1,215122 0,0054888817465830186392850
1,216022 0,0054998522825080442544277
1,216922 0,0055107472073516738930721
1,217822 0,0055215667722490202606878
1,218722 0,0055323112276139951859477
1,219622 0,0055429808231219901415443
1,220522 0,0055535758077422947565083
1,221422 0,0055640964297078987499390
1,222322 0,0055745429365341436778181
1,223222 0,0055849155750231638251080
1,224122 0,0055952145912661066518012
1,225023 0,0056054402306360273655628
1,225923 0,0056155927377941061706679
1,226823 0,0056256723566945332493106
1,227723 0,0056356793305911700997513
1,228623 0,0056456139020242268600214
1,229523 0,0056554763128402463223665
1,230423 0,0056652668041872189519381
1,231323 0,0056749856165070333702261
1,232223 0,0056846329895563485479215
1,233123 0,0056942091623928270394117
1,234023 0,0057037143733844608561867
1,234923 0,0057131488602149005373576
1,235824 0,0057225128598772379007187
1,236724 0,0057318066086744501319572
1,237624 0,0057410303422513742077626
1,238524 0,0057501842955338666740772
1,239424 0,0057592687028078515254492
1,240324 0,0057682837976633649645919
1,241224 0,0057772298130127630599873
1,242124 0,0057861069811147025632181
1,243024 0,0057949155335408342182291
1,243924 0,0058036557012020040247080
1,244824 0,0058123277143518059517646
1,245725 0,0058209318025674861019070
1,246625 0,0058294681947645976549666
1,247525 0,0058379371192120999012332
1,248425 0,0058463388035172592083200
1,249325 0,0058546734746238726643242
1,250225 0,0058629413588264789325422
1,251125 0,0058711426817716905190991
1,252025 0,0058792776684550851484801
1,252925 0,0058873465432260907448381
1,253825 0,0058953495297884295212043
1,254725 0,0059032868511947889089697
1,255626 0,0059111587298716905536367
1,256526 0,0059189653875924008730181
1,257426 0,0059267070455071291235072
1,258326 0,0059343839241146056906473
1,259226 0,0059419962432816220143650
1,260126 0,0059495442222612382465741
1,261026 0,0059570280796625851849058
1,261926 0,0059644480334646310382141
1,262826 0,0059718043010330568165500
1,263726 0,0059790970990949432462003
1,264626 0,0059863266437614193193895
1,265527 0,0059934931505321031863787
1,266427 0,0060005968342808913007502
1,267327 0,0060076379092519616165191
1,268227 0,0060146165891068470443770
1,269127 0,0060215330868698124788807
1,270027 0,0060283876149576087755122
1,270927 0,0060351803851790286614687
1,271827 0,0060419116087513380364271
1,272727 0,0060485814962598638544478
1,273627 0,0060551902577063998478479
1,274527 0,0060617381024847816206602
1,275428 0,0060682252393937652357181
1,276328 0,0060746518766241486275703
1,277228 0,0060810182217823083306030
1,278128 0,0060873244818693272861765
1,279028 0,0060935708633058638383773
1,279928 0,0060997575719063945598464
1,280828 0,0061058848129196263698759
1,281728 0,0061119527909823112565846
1,282628 0,0061179617101574379489648
1,283528 0,0061239117739302351139941
1,284428 0,0061298031851944045911296
1,285329 0,0061356361462667763362333
1,286229 0,0061414108588864202431523
1,287129 0,0061471275242235279279157
1,288029 0,0061527863428478823948353
1,288929 0,0061583875147905864366749
1,289829 0,0061639312394894396618383
1,290729 0,0061694177158209129174793
1,291629 0,0061748471420837169887363
1,292529 0,0061802197160201188808060
1,293429 0,0061855356348092804807948
1,294329 0,0061907950950628176656210
1,295230 0,0061959982928270207480637
1,296130 0,0062011454235992857775273
1,297030 0,0062062366823090187040179
1,297930 0,0062112722633358430357475
1,298830 0,0062162523605042707686152
1,299730 0,0062211771670863669214668
1,300630 0,0062260468757946441087370
1,301530 0,0062308616788091519822501
1,302430 0,0062356217677401737375931
1,303330 0,0062403273336757436595690
1,304230 0,0062449785671341295767434
1,305131 0,0062495756581140149421572
1,306031 0,0062541187960647448562668
1,306931 0,0062586081698774442827471
1,307831 0,0062630439679418614673523
1,308731 0,0062674263780801986456481
1,309631 0,0062717555875870800718985
1,310531 0,0062760317832335488219542
1,311431 0,0062802551512466386895994
1,312331 0,0062844258773311345578350
1,313231 0,0062885441466677960420384
1,314131 0,0062926101438907089402619
1,315032 0,0062966240531281414405385
1,315932 0,0063005860579856687309075
1,316832 0,0063044963415199717360338
1,317732 0,0063083550862974568929076
1,318632 0,0063121624743511794974893
1,319532 0,0063159186871972750054738
1,320432 0,0063196239058367353891299
1,321332 0,0063232783107602941186087
1,322232 0,0063268820819391002885368
1,323132 0,0063304353988273831532752
1,324032 0,0063339384403802156953134
1,324932 0,0063373913850415242166036
1,325833 0,0063407944107569669256463
1,326733 0,0063441476949384068007021
1,327633 0,0063474514145136495812949
1,328533 0,0063507057459215587869039
1,329433 0,0063539108650769726693852
1,330333 0,0063570669473942409410938
1,331233 0,0063601741678032119864383
1,332133 0,0063632327007319133826968
1,333033 0,0063662427201069959892266
1,333933 0,0063692043993643920885006
1,334833 0,0063721179114617498839834
1,335734 0,0063749834288429063633430
1,336634 0,0063778011234791875949668
1,337534 0,0063805711668432074645807
1,338434 0,0063832937299239667083839
1,339334 0,0063859689832277410914685
1,340234 0,0063885970967807459430787
1,341134 0,0063911782401060435176987
1,342034 0,0063937125822777218786541
1,342934 0,0063962002918658278360908
1,343834 0,0063986415369692295485038
1,344734 0,0064010364852156165227370
1,345635 0,0064033853037486210268980
1,346535 0,0064056881592349235177153
1,347435 0,0064079452178931184391786
1,348335 0,0064101566454310976439501
1,349235 0,0064123226071197692021997
1,350135 0,0064144432677499807482491
1,351035 0,0064165187916436217108185
1,351935 0,0064185493426589523835446
1,352835 0,0064205350841883834789314
1,353735 0,0064224761791584761283502
1,354635 0,0064243727900441527367548
1,355536 0,0064262250788433838977198
1,356436 0,0064280332071184886899573
1,357336 0,0064297973359459525966031
1,358236 0,0064315176259768236377568
1,359136 0,0064331942373745398811025
1,360036 0,0064348273298699965039305
1,360936 0,0064364170627393413326445
1,361836 0,0064379635948066393780209
1,362736 0,0064394670844323265157527
1,363636 0,0064409276895451839095585
1,364536 0,0064423455676188012830607
1,365437 0,0064437208756924491126483
1,366337 0,0064450537703470978101450
1,367237 0,0064463444077174081314752
1,368137 0,0064475929435063861205890
1,369037 0,0064487995329800540389442
1,369937 0,0064499643309465781726431
1,370837 0,0064510874917966809505288
1,371737 0,0064521691694641170045088
1,372637 0,0064532095174594239495036
1,373537 0,0064542086888597083316199
1,374437 0,0064551668362993197547439
1,375338 0,0064560841119933876086634
1,376238 0,0064569606677138402517357
1,377138 0,0064577966548040599548131
1,378038 0,0064585922241890969530687
1,378938 0,0064593475263605704128622
1,379838 0,0064600627113731157180609
1,380738 0,0064607379288905697478640
1,381638 0,0064613733281047025513999
1,382538 0,0064619690578253674573261
1,383438 0,0064625252664249899225979
1,384338 0,0064630421018523342979734
1,385239 0,0064635197116498233071979
1,386139 0,0064639582429353303894004
1,387039 0,0064643578424061765019815
1,387939 0,0064647186563426828342926
1,388839 0,0064650408306379247846962
1,389739 0,0064653245107333390251370
1,390639 0,0064655698416835605257802
1,391539 0,0064657769681293331132110
1,392439 0,0064659460342970653812245
1,393339 0,0064660771839992747800352
1,394239 0,0064661705606638975041278
1,395140 0,0064662263072934322849505
1,396040 0,0064662445664880330298274
1,396940 0,0064662254804530583385258
1,397840 0,0064661691909804197564426
1,398740 0,0064660758394743389487758
1,399640 0,0064659455669322518645004
1,400540 0,0064657785139421442011098
1,401440 0,0064655748207038676866887
1,402340 0,0064653346270397982209488
1,403240 0,0064650580723326633858505
1,404140 0,0064647452956130280199432
1,405041 0,0064643964354931249260972
1,405941 0,0064640116302081551680203
1,406841 0,0064635910175918631637160
1,407741 0,0064631347350858625588899
1,408641 0,0064626429197578438845539
1,409541 0,0064621157082740410260158
1,410441 0,0064615532369161066128527
1,411341 0,0064609556415868851786399
1,412241 0,0064603230577988668414946
1,413141 0,0064596556206861777127415
1,414041 0,0064589534649912572206176
1,414941 0,0064582167250857303031353
1,415842 0,0064574455349504233936386
1,416742 0,0064566400282060065762835
1,417642 0,0064558003380725814679408
1,418542 0,0064549265974074288010343
1,419442 0,0064540189386796953385783
1,420342 0,0064530774940019242080780
1,421242 0,0064521023950971922999997
1,422142 0,0064510937733266437987822
1,423042 0,0064500517596712825252325
1,423942 0,0064489764847457387020313
1,424842 0,0064478680787880549019064
1,425743 0,0064467266716849991325944
1,426643 0,0064455523929343172540030
1,427543 0,0064443453716811482934190
1,428443 0,0064431057367064781260524
1,429343 0,0064418336164142608879501
1,430243 0,0064405291388558438825385
1,431143 0,0064391924317246385101043
1,432043 0,0064378236223365803425622
1,432943 0,0064364228376501131378973
1,433843 0,0064349902042875051222381
1,434743 0,0064335258484833346415144
1,435644 0,0064320298961226818335035
1,436544 0,0064305024727446813415099
1,437444 0,0064289437035305319056988
1,438344 0,0064273537132968350249485
1,439244 0,0064257326265133585252443
1,440144 0,0064240805673012602028393
1,441044 0,0064223976594295351105757
1,441944 0,0064206840263012487923788
1,442844 0,0064189397909855117063671
1,443744 0,0064171650762099297082841
1,444644 0,0064153600043339586989077
1,445545 0,0064135246973870962960973
1,446445 0,0064116592770431246606222
1,447345 0,0064097638646352095292968
1,448245 0,0064078385811527915905117
1,449145 0,0064058835472464714655416
1,450045 0,0064038988832204601919784
1,450945 0,0064018847090308028668915
1,451845 0,0063998411443120239994187
1,452745 0,0063977683083447089984475
1,453645 0,0063956663200719354733792
1,454545 0,0063935352981081550183262
1,455446 0,0063913753607307555171246
1,456346 0,0063891866258702911807177
1,457246 0,0063869692111397924350058
1,458146 0,0063847232338005710516882
1,459046 0,0063824488108044086231985
1,459946 0,0063801460587495917309298
1,460846 0,0063778150939199917957012
1,461746 0,0063754560322459852272914
1,462646 0,0063730689893666259138172
1,463546 0,0063706540805621436618367
1,464446 0,0063682114207868067978779
1,465347 0,0063657411246991202347090
1,466247 0,0063632433065961002682798
1,467147 0,0063607180804723384426325
1,468047 0,0063581655599866948591625
1,468947 0,0063555858584818381018522
1,469847 0,0063529790889855775049000
1,470747 0,0063503453641895468706480
1,471647 0,0063476847964794025358515
1,472547 0,0063449974979157275356556
1,473447 0,0063422835802375843172740
1,474347 0,0063395431548669556320874
1,475248 0,0063367763329287285500868
1,476148 0,0063339832251991801115309
1,477048 0,0063311639421668175486957
1,477948 0,0063283185940021802196043
1,478848 0,0063254472905458491993613
1,479748 0,0063225501413448625953606
1,480648 0,0063196272556367283357304
1,481548 0,0063166787423254433520015
1,482448 0,0063137047100352283734992
1,483348 0,0063107052670554608653219
1,484248 0,0063076805213886366630049
1,485149 0,0063046305807108460328436
1,486049 0,0063015555524175148605082
1,486949 0,0062984555435714462134911
1,487849 0,0062953306609494497081414
1,488749 0,0062921810110170284247033
1,489649 0,0062890066999492511001790
1,490549 0,0062858078335845668505044
1,491449 0,0062825845175047412283220
1,492349 0,0062793368569682428415035
1,493249 0,0062760649569288950999635
1,494149 0,0062727689220634097466700
1,495050 0,0062694488567185402416726
1,495950 0,0062661048649830242140979
1,496850 0,0062627370506094237612160
1,497750 0,0062593455170900647033250
1,498650 0,0062559303675984168080504
1,499550 0,0062524917050401640494783
1,500450 0,0062490296319790417101103
1,501350 0,0062455442507380887207091
1,502250 0,0062420356633339224572410
1,503150 0,0062385039714754064732460
1,504050 0,0062349492766018421718854
1,504950 0,0062313716798523266504617
1,505851 0,0062277712820808517335536
1,506751 0,0062241481838549717053866
1,507651 0,0062205024854549151314131
1,508551 0,0062168342868686998770045
1,509451 0,0062131436878227752629300
1,510351 0,0062094307877229582004475
1,511251 0,0062056956857157175022621
1,512151 0,0062019384806633048867752
1,513051 0,0061981592711419786212446
1,513951 0,0061943581554384508081057
1,514851 0,0061905352315743122915137
1,515752 0,0061866905972838281968507
1,516652 0,0061828243500157142875651
1,517552 0,0061789365869531209796151
1,518452 0,0061750274049954256838646
1,519352 0,0061710969007680027687002
1,520252 0,0061671451706120095082042
1,521152 0,0061631723106043700965984
1,522052 0,0061591784165329066524919
1,522952 0,0061551635839354190693484
1,523852 0,0061511279080579406297602
1,524752 0,0061470714838622875220153
1,525653 0,0061429944060726882071322
1,526553 0,0061388967691264895165659
1,527453 0,0061347786671723802953693
1,528353 0,0061306401941214616613252
1,529253 0,0061264814435917358537154
1,530153 0,0061223025089467419945777
1,531053 0,0061181034832848979476694
1,531953 0,0061138844594217367500733
1,532853 0,0061096455299156637863689
1,533753 0,0061053867870710654131017
1,534653 0,0061011083229134399630311
1,535554 0,0060968102292111581164136
1,536454 0,0060924925974692456520643
1,537354 0,0060881555189276070905180
1,538254 0,0060837990845565848019305
1,539154 0,0060794233850987033918045
1,540054 0,0060750285109860691079575
1,540954 0,0060706145524416221803676
1,541854 0,0060661815993956480497218
1,542754 0,0060617297415270776639318
1,543654 0,0060572590682697047270722
1,544554 0,0060527696687890930604681
1,545455 0,0060482616319954551897808
1,546355 0,0060437350465485373263164
1,547255 0,0060391900008509580288774
1,548155 0,0060346265830499845606028
1,549055 0,0060300448810473028515844
1,549955 0,0060254449824843625549420
1,550855 0,0060208269747459297605019
1,551755 0,0060161909449840678121291
1,552655 0,0060115369800830542601489
1,553555 0,0060068651666709271808031
1,554455 0,0060021755911496832425200
1,555356 0,0059974683396677441749034
1,556256 0,0059927434981017491111288
1,557156 0,0059880011521129539175945
1,558056 0,0059832413870886114182213
1,558956 0,0059784642881952620996344
1,559856 0,0059736699403374338146477
1,560756 0,0059688584281798462427560
1,561656 0,0059640298361407495519870
1,562556 0,0059591842483950330233711
1,563456 0,0059543217488822186567177
1,564356 0,0059494424212944707619499
1,565257 0,0059445463490832572972522
1,566157 0,0059396336154491358172436
1,567057 0,0059347043033812774126545
1,567957 0,0059297584955992910238365
1,568857 0,0059247962745896387559696
1,569757 0,0059198177226078563251122
1,570657 0,0059148229216847703071380
1,571557 0,0059098119535816451275423
1,572457 0,0059047848998527996400298
1,573357 0,0058997418417998659379009
1,574257 0,0058946828604957701713829
1,575158 0,0058896080367758507634335
1,576058 0,0058845174512565101565542
1,576958 0,0058794111842939145162745
1,577858 0,0058742893160346199010746
1,578758 0,0058691519263858182853255
1,579658 0,0058639990950095643995610
1,580558 0,0058588309013676287406724
1,581458 0,0058536474246717595804057
1,582358 0,0058484487438983379092861
1,583258 0,0058432349378017001129137
1,584158 0,0058380060849216874885315
1,585059 0,0058327622635427900377181
1,585959 0,0058275035517523221528791
1,586859 0,0058222300273880200904841
1,587759 0,0058169417680749013754848
1,588659 0,0058116388512043926084516
1,589559 0,0058063213539467639634495
1,590459 0,0058009893532520173664579
1,591359 0,0057956429258441133356428
1,592259 0,0057902821482143096432083
1,593159 0,0057849070966460303111489
1,594059 0,0057795178471939934183865
1,594959 0,0057741144756926487957571
1,595860 0,0057686970577668361670476
1,596760 0,0057632656687989225474666
1,597660 0,0057578203839616648451738
1,598560 0,0057523612782137689691808
1,599460 0,0057468884263016661861911
1,600360 0,0057414019027324236787990
1,601260 0,0057359017818146007527957
1,602160 0,0057303881376378207335165
1,603060 0,0057248610440630010032237
1,603960 0,0057193205747525510673768
1,604860 0,0057137668031499444509791
1,605761 0,0057081998024699487359612
1,606661 0,0057026196457301558950803
1,607561 0,0056970264057301100990571
1,608461 0,0056914201550535281626253
1,609361 0,0056858009660802899531973
1,610261 0,0056801689109691189116802
1,611161 0,0056745240616753456208698
1,612061 0,0056688664899371410399453
1,612961 0,0056631962672835101102464
1,613861 0,0056575134650431735394704
1,614761 0,0056518181543219192519700
1,615662 0,0056461104060314681873933
1,616562 0,0056403902908677139294014
1,617462 0,0056346578793284862740620
1,618362 0,0056289132416824649851605
1,619262 0,0056231564480175855180732
1,620162 0,0056173875682135054887567
1,621062 0,0056116066719194002132554
1,621962 0,0056058138286187997323395
1,622862 0,0056000091075598668055591
1,623762 0,0055941925777909240480312
1,624662 0,0055883643081919842643401
1,625563 0,0055825243673859326065667
1,626463 0,0055766728238308971299375
1,627363 0,0055708097457927152618140
1,628263 0,0055649352012951958101894
1,629163 0,0055590492581996109322517
1,630063 0,0055531519841465204478936
1,630963 0,0055472434465886344412411
1,631863 0,0055413237127743819598891
1,632763 0,0055353928497603455127773
1,633663 0,0055294509243899447881176
1,634563 0,0055234980033334046822802
1,635464 0,0055175341530437904680184
1,636364 0,0055115594397845413254799
1,637264 0,0055055739296281380745768
1,638164 0,0054995776884534386397263
1,639064 0,0054935707819385726224937
1,639964 0,0054875532755578326771229
1,640864 0,0054815252346203102717936
1,641764 0,0054754867242228222323774
1,642664 0,0054694378092570161697950
1,643564 0,0054633785544515589549519
1,644464 0,0054573090243281718869639
1,645365 0,0054512292832131770126125
1,646265 0,0054451393952565929623688
1,647165 0,0054390394244090423114812
1,648065 0,0054329294344261924720740
1,648965 0,0054268094888896278860102
1,649865 0,0054206796511819810291399
1,650765 0,0054145399844953701062877
1,651665 0,0054083905518513830656957
1,652565 0,0054022314160566686780385
1,653465 0,0053960626397526745279265
1,654365 0,0053898842854005479807711
1,655266 0,0053836964152482735812555
1,656166 0,0053774990913901810074549
1,657066 0,0053712923757056607598770
1,657966 0,0053650763299164516695328
1,658866 0,0053588510155422319769514
1,659766 0,0053526164939357023797584
1,660666 0,0053463728262448384498384
1,661566 0,0053401200734550791082711
1,662466 0,0053338582963688985216777
1,663366 0,0053275875555862661769879
1,664266 0,0053213079115588257650415
1,665167 0,0053150194245321635833079
1,666067 0,0053087221545751184237361
1,666967 0,0053024161615935483382600
1,667867 0,0052961015052965798588502
1,668767 0,0052897782452183683687963
1,669667 0,0052834464407305326005826
1,670567 0,0052771061510088479451497
1,671467 0,0052707574350505659310784
1,672367 0,0052644003516957305066626
1,673267 0,0052580349595894304570720
1,674167 0,0052516613172044479540546
1,675068 0,0052452794828514726077628
1,675968 0,0052388895146422420623367
1,676868 0,0052324914705463854147638
1,677768 0,0052260854083239216549828
1,678668 0,0052196713855847676200028
1,679568 0,0052132494597652012657818
1,680468 0,0052068196881140949017208
1,681368 0,0052003821277266659706129
1,682268 0,0051939368355151671607928
1,683168 0,0051874838682191004579636
1,684068 0,0051810232824061053236164
1,684968 0,0051745551344901663526343
1,685869 0,0051680794806965302257140
1,686769 0,0051615963770919037756357
1,687669 0,0051551058795600290807215
1,688569 0,0051486080438403192260921
1,689469 0,0051421029254732353308555
1,690369 0,0051355905798557976993379
1,691269 0,0051290710622127200224440
1,692169 0,0051225444275888598610891
1,693069 0,0051160107308803048908885
1,693969 0,0051094700268032866574686
1,694869 0,0051029223699199377506375
1,695770 0,0050963678146169755223127
1,696670 0,0050898064151221333872854
1,697570 0,0050832382254895058792954
1,698470 0,0050766632996377403230781
1,699370 0,0050700816912794266499986
1,700270 0,0050634934539948162068868
1,701170 0,0050568986411949623516193
1,702070 0,0050502973061252731667992
1,702970 0,0050436895018597383000269
1,703870 0,0050370752813346797438498
1,704770 0,0050304546973141128773932
1,705671 0,0050238278023861937526817
1,706571 0,0050171946489996344098472
1,707471 0,0050105552894375016137474
1,708371 0,0050039097758189932108053
1,709271 0,0049972581601096521808358
1,710171 0,0049906004941053794254913
1,711071 0,0049839368294710695295180
1,711971 0,0049772672176873200555747
1,712871 0,0049705917100748564507740
1,713771 0,0049639103578122956150764
1,714671 0,0049572232119312609199824
1,715572 0,0049505303232741937335959
1,716472 0,0049438317425649636049911
1,717372 0,0049371275203489162208825
1,718272 0,0049304177070150778661173
1,719172 0,0049237023528063694755019
1,720072 0,0049169815078236034366910
1,720972 0,0049102552219815187584118
1,721872 0,0049035235450674008461647
1,722772 0,0048967865267171006848912
1,723672 0,0048900442163946067353208
1,724572 0,0048832966634293484275986
1,725473 0,0048765439169811131137067
1,726373 0,0048697860260786818287215
1,727273 0,0048630230395829698863963
1,728173 0,0048562550062207776591094
1,729073 0,0048494819745537043331751
1,729973 0,0048427039930065696182737
1,730873 0,0048359211098398802164411
1,731773 0,0048291333731720342825611
1,732673 0,0048223408309819859596246
1,733573 0,0048155435310803795800894
1,734473 0,0048087415211459649810877
1,735374 0,0048019348487016166870944
1,736274 0,0047951235611356501920000
1,737174 0,0047883077056791734094077
1,738074 0,0047814873294091952971030
1,738974 0,0047746624792686098714967
1,739874 0,0047678332020555380665883
